,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
26,0.8152173913043478,0.7608695652173914,0.6631578947368421,0.7263157894736842,0.5779816513761468,0.7475728155339806,0.7211538461538461,0.7475728155339806,0.8173076923076923,0.7706422018348624,0.8108108108108109,0.8454545454545455,0.43609022556390975,0.8623853211009175,0.8108108108108109,0.7391304347826086,0.7033898305084746,0.6638655462184874,0.6637931034482759,0.5478260869565217,0.6666666666666666,0.6293103448275862,0.6814159292035398,0.6495726495726496,0.6186440677966102,0.38333333333333336,0.4126984126984127,0.3220338983050847,0.3391304347826087,0.35833333333333334,0.7159090909090909,0.44036697247706424,0.7052631578947368,0.8241758241758241,0.47619047619047616,0.4573643410852713,0.45038167938931295,0.48412698412698413,0.5354330708661418,0.5454545454545454,0.5416666666666666,0.5545454545454546,0.5892857142857143,0.5803571428571429,0.5961538461538461,0.5816326530612245,0.5229357798165137,0.5181818181818182,0.2777777777777778,0.5702479338842975,0.417910447761194,0.47244094488188976,0.34057971014492755,0.4824561403508772,0.41964285714285715,0.4603174603174603,0.4132231404958678,0.45454545454545453,0.5619047619047619,0.21710526315789475,0.3732394366197183,0.38461538461538464,0.4461538461538462,0.38686131386861317,0.6666666666666666,0.6608695652173913,0.5230769230769231,0.2627118644067797,0.552,0.53125,0.48,0.5537190082644629,0.5847457627118644,0.6160714285714286,0.35714285714285715,0.7747747747747747,0.8921568627450981,0.9134615384615384,0.7363636363636363,0.32786885245901637,0.225,0.3524590163934426,0.35772357723577236,0.41379310344827586,0.5803571428571429,0.591304347826087,0.8796296296296297,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.7526881720430108,0.75,0.6391752577319587,0.6116504854368932,0.6634615384615384,0.7475728155339806,0.7549019607843137,0.8173076923076923,0.7777777777777778,0.7747747747747747,0.8454545454545455,0.8807339449541285,0.41353383458646614,0.8348623853211009,0.7747747747747747,0.7094017094017094,0.6722689075630253,0.652542372881356,0.5169491525423728,0.6754385964912281,0.6608695652173913,0.7410714285714286,0.6991150442477876,0.6666666666666666,0.4603174603174603,0.368,0.3559322033898305,0.34782608695652173,0.36134453781512604,0.33035714285714285,0.7142857142857143,0.7052631578947368,0.7849462365591398,0.43902439024390244,0.46825396825396826,0.453125,0.49193548387096775,0.5078125,0.5447154471544715,0.5409836065573771,0.5486725663716814,0.5614035087719298,0.5701754385964912,0.5648148148148148,0.5648148148148148,0.5,0.5229357798165137,0.3025210084033613,0.5798319327731093,0.41353383458646614,0.41605839416058393,0.5126050420168067,0.35507246376811596,0.44144144144144143,0.4426229508196721,0.46825396825396826,0.4132231404958678,0.39473684210526316,0.23129251700680273,0.2185430463576159,0.3916083916083916,0.45038167938931295,0.3732394366197183,0.5726495726495726,0.7043478260869566,0.5153846153846153,0.3140495867768595,0.496,0.5234375,0.5317460317460317,0.48,0.5365853658536586,0.6160714285714286,0.591304347826087,0.36,0.7567567567567568,0.839622641509434,0.9411764705882353,0.3333333333333333,0.3333333333333333,0.2231404958677686,0.34959349593495936,0.41379310344827586,0.5396825396825397,0.31746031746031744,0.8545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.7419354838709677,0.7419354838709677,0.5046728971962616,0.8351648351648352,0.6634615384615384,0.7821782178217822,0.7904761904761904,0.7777777777777778,0.7818181818181819,0.8090909090909091,0.8807339449541285,0.8198198198198198,0.43410852713178294,0.7981651376146789,0.7433628318584071,0.6779661016949152,0.6610169491525424,0.5083333333333333,0.6410256410256411,0.6695652173913044,0.7747747747747747,0.7589285714285714,0.7168141592920354,0.48031496062992124,0.45384615384615384,0.35398230088495575,0.3826086956521739,0.3697478991596639,0.3333333333333333,0.3275862068965517,0.6262626262626263,0.7849462365591398,0.43902439024390244,0.43089430894308944,0.464,0.49586776859504134,0.528,0.5161290322580645,0.5403225806451613,0.5344827586206896,0.5555555555555556,0.5431034482758621,0.5545454545454546,0.5357142857142857,0.4778761061946903,0.47115384615384615,0.3050847457627119,0.6396396396396397,0.4198473282442748,0.4117647058823529,0.5080645161290323,0.4796747967479675,0.3088235294117647,0.4628099173553719,0.43902439024390244,0.46825396825396826,0.41284403669724773,0.43089430894308944,0.2328767123287671,0.24503311258278146,0.4580152671755725,0.3776223776223776,0.5241935483870968,0.6101694915254238,0.5538461538461539,0.30578512396694213,0.5271317829457365,0.46875,0.536,0.5317460317460317,0.47619047619047616,0.5378151260504201,0.5641025641025641,0.5826086956521739,0.36585365853658536,0.8073394495412844,0.8653846153846154,0.38016528925619836,0.3391304347826087,0.3305084745762712,0.23140495867768596,0.4051724137931034,0.5396825396825397,0.6194690265486725,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.7340425531914894,0.5922330097087378,0.7608695652173914,0.8351648351648352,0.696078431372549,0.7830188679245284,0.7522935779816514,0.7818181818181819,0.8165137614678899,0.8440366972477065,0.8198198198198198,0.7927927927927928,0.4251968503937008,0.7657657657657657,0.7256637168141593,0.6666666666666666,0.5166666666666667,0.6302521008403361,0.635593220338983,0.7837837837837838,0.7927927927927928,0.7767857142857143,0.4609375,0.4621212121212121,0.4369747899159664,0.38181818181818183,0.40336134453781514,0.34234234234234234,0.33043478260869563,0.6736842105263158,0.5865384615384616,0.43902439024390244,0.43089430894308944,0.4262295081967213,0.5084745762711864,0.5583333333333333,0.5371900826446281,0.512,0.5338983050847458,0.5416666666666666,0.5378151260504201,0.5267857142857143,0.5263157894736842,0.504424778761062,0.4778761061946903,0.21551724137931033,0.6454545454545455,0.47540983606557374,0.417910447761194,0.5040650406504065,0.4765625,0.4661016949152542,0.3732394366197183,0.45901639344262296,0.43902439024390244,0.4482758620689655,0.4132231404958678,0.4462809917355372,0.2602739726027397,0.6216216216216216,0.38461538461538464,0.528,0.56,0.4306569343065693,0.31451612903225806,0.5193798449612403,0.546875,0.46825396825396826,0.536,0.515625,0.47540983606557374,0.5040650406504065,0.5555555555555556,0.5652173913043478,0.3709677419354839,0.7818181818181819,0.4051724137931034,0.3879310344827586,0.33620689655172414,0.3277310924369748,0.226890756302521,0.5317460317460317,0.6194690265486725,0.8545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.6019417475728155,0.8539325842696629,0.7608695652173914,0.8764044943820225,0.6851851851851852,0.7454545454545455,0.7567567567567568,0.8165137614678899,0.8518518518518519,0.7837837837837838,0.7927927927927928,0.7567567567567568,0.4365079365079365,0.7321428571428571,0.7142857142857143,0.5210084033613446,0.6386554621848739,0.625,0.7456140350877193,0.8018018018018018,0.8108108108108109,0.45454545454545453,0.43283582089552236,0.4583333333333333,0.46551724137931033,0.391304347826087,0.3783783783783784,0.3391304347826087,0.6631578947368421,0.7717391304347826,0.4915254237288136,0.43089430894308944,0.4262295081967213,0.46956521739130436,0.559322033898305,0.5689655172413793,0.5327868852459017,0.5169491525423728,0.5409836065573771,0.5245901639344263,0.5217391304347826,0.5,0.4956521739130435,0.504424778761062,0.2916666666666667,0.5272727272727272,0.4793388429752066,0.472,0.512396694214876,0.47244094488188976,0.3953488372093023,0.484375,0.38028169014084506,0.45901639344262296,0.415929203539823,0.4566929133858268,0.4166666666666667,0.4435483870967742,0.5575221238938053,0.23026315789473684,0.536,0.5634920634920635,0.4154929577464789,0.3305084745762712,0.5581395348837209,0.5390625,0.5354330708661418,0.46825396825396826,0.5317460317460317,0.5161290322580645,0.456,0.4959349593495935,0.5384615384615384,0.6106194690265486,0.3629032258064516,0.3983050847457627,0.4144144144144144,0.38461538461538464,0.3333333333333333,0.38392857142857145,0.3968253968253968,0.625,0.8545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.8444444444444444,0.8539325842696629,0.8,0.7777777777777778,0.6371681415929203,0.75,0.7909090909090909,0.8518518518518519,0.7909090909090909,0.7567567567567568,0.7567567567567568,0.7256637168141593,0.45528455284552843,0.7207207207207207,0.5614035087719298,0.6440677966101694,0.6333333333333333,0.7327586206896551,0.7631578947368421,0.8198198198198198,0.45864661654135336,0.43795620437956206,0.4380165289256198,0.48717948717948717,0.4957983193277311,0.3904761904761905,0.3739130434782609,0.65625,0.7608695652173914,0.4032258064516129,0.4830508474576271,0.4262295081967213,0.46956521739130436,0.42276422764227645,0.5701754385964912,0.5641025641025641,0.5258620689655172,0.5245901639344263,0.5241935483870968,0.5084745762711864,0.4957983193277311,0.4700854700854701,0.4956521739130435,0.2845528455284553,0.5826086956521739,0.38333333333333336,0.47580645161290325,0.5663716814159292,0.48,0.390625,0.45925925925925926,0.4921875,0.38028169014084506,0.3879310344827586,0.43902439024390244,0.4603174603174603,0.4146341463414634,0.46153846153846156,0.24489795918367346,0.3609022556390977,0.5714285714285714,0.4195804195804196,0.36134453781512604,0.4233576642335766,0.578125,0.5275590551181102,0.5354330708661418,0.453125,0.5080645161290323,0.49606299212598426,0.448,0.4796747967479675,0.5826086956521739,0.5877192982456141,0.9714285714285714,0.40707964601769914,0.4107142857142857,0.3813559322033898,0.39090909090909093,0.5546218487394958,0.71875,0.8454545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.8444444444444444,0.896551724137931,0.6442307692307693,0.7047619047619048,0.672566371681416,0.7837837837837838,0.8256880733944955,0.7909090909090909,0.7636363636363637,0.7207207207207207,0.7256637168141593,0.7079646017699115,0.4915254237288136,0.5663716814159292,0.6902654867256637,0.6386554621848739,0.7413793103448276,0.75,0.7807017543859649,0.46616541353383456,0.4420289855072464,0.432,0.4661016949152542,0.5166666666666667,0.4642857142857143,0.411214953271028,0.63,0.7526881720430108,0.4065040650406504,0.3951612903225806,0.47863247863247865,0.46956521739130436,0.4344262295081967,0.42857142857142855,0.5652173913043478,0.5585585585585585,0.5333333333333333,0.5080645161290323,0.5083333333333333,0.48360655737704916,0.45454545454545453,0.4700854700854701,0.2903225806451613,0.6086956521739131,0.42857142857142855,0.39344262295081966,0.5714285714285714,0.5299145299145299,0.3858267716535433,0.4552238805970149,0.4666666666666667,0.4921875,0.42063492063492064,0.47107438016528924,0.43089430894308944,0.49206349206349204,0.4690265486725664,0.424,0.3937007874015748,0.39552238805970147,0.42657342657342656,0.37815126050420167,0.4084507042253521,0.42028985507246375,0.5546875,0.5275590551181102,0.5433070866141733,0.48760330578512395,0.5,0.4881889763779528,0.432,0.5206611570247934,0.5603448275862069,0.2711864406779661,0.9130434782608695,0.40350877192982454,0.40707964601769914,0.44144144144144143,0.5775862068965517,0.6415094339622641,0.6173913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.8863636363636364,0.74,0.5818181818181818,0.7102803738317757,0.6902654867256637,0.8181818181818182,0.7657657657657657,0.7636363636363637,0.7272727272727273,0.6902654867256637,0.7079646017699115,0.7272727272727273,0.4594594594594595,0.6964285714285714,0.6842105263157895,0.7478260869565218,0.7586206896551724,0.7672413793103449,0.48484848484848486,0.4492753623188406,0.4365079365079365,0.45901639344262296,0.49586776859504134,0.48672566371681414,0.45689655172413796,0.4716981132075472,0.7216494845360825,0.4032258064516129,0.3983739837398374,0.3902439024390244,0.5272727272727272,0.4344262295081967,0.4406779661016949,0.425,0.5596330275229358,0.5652173913043478,0.5163934426229508,0.49166666666666664,0.4838709677419355,0.45528455284552843,0.45454545454545453,0.2698412698412698,0.6120689655172413,0.4409448818897638,0.4375,0.4954128440366973,0.5344827586206896,0.4166666666666667,0.4621212121212121,0.4626865671641791,0.4666666666666667,0.4146341463414634,0.3706293706293706,0.4628099173553719,0.45161290322580644,0.5,0.4180327868852459,0.5779816513761468,0.4296875,0.26973684210526316,0.3983050847457627,0.4125874125874126,0.40559440559440557,0.40875912408759124,0.5546875,0.5354330708661418,0.49606299212598426,0.4330708661417323,0.49206349206349204,0.47244094488188976,0.4715447154471545,0.5,0.25,0.2631578947368421,0.927536231884058,0.4,0.4716981132075472,0.4728682170542636,0.7029702970297029,0.822429906542056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.7676767676767676,0.6698113207547169,0.5752212389380531,0.6972477064220184,0.7079646017699115,0.7589285714285714,0.7387387387387387,0.7272727272727273,0.6964285714285714,0.672566371681416,0.7272727272727273,0.5714285714285714,0.4583333333333333,0.6902654867256637,0.7837837837837838,0.7652173913043478,0.7758620689655172,0.47761194029850745,0.46715328467153283,0.4444444444444444,0.4634146341463415,0.488,0.4649122807017544,0.47863247863247865,0.5535714285714286,0.5533980582524272,0.4126984126984127,0.3951612903225806,0.39344262295081966,0.4067796610169492,0.6571428571428571,0.4406779661016949,0.4369747899159664,0.41228070175438597,0.5663716814159292,0.5470085470085471,0.5,0.46774193548387094,0.4330708661417323,0.45528455284552843,0.29133858267716534,0.5714285714285714,0.4453125,0.4496124031007752,0.5128205128205128,0.5,0.42016806722689076,0.5080645161290323,0.4696969696969697,0.4626865671641791,0.5603448275862069,0.4921875,0.3732394366197183,0.4596774193548387,0.4700854700854701,0.47244094488188976,0.5462962962962963,0.5752212389380531,0.2857142857142857,0.3162393162393162,0.4195804195804196,0.4097222222222222,0.39436619718309857,0.40875912408759124,0.5625,0.4881889763779528,0.5118110236220472,0.4251968503937008,0.47619047619047616,0.512,0.45161290322580644,0.288135593220339,0.2413793103448276,0.2608695652173913,0.9420289855072463,0.46296296296296297,0.488,0.5042016806722689,0.8037383177570093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.6952380952380952,0.6759259259259259,0.5652173913043478,0.7,0.6666666666666666,0.7321428571428571,0.7027027027027027,0.6964285714285714,0.6785714285714286,0.6909090909090909,0.5714285714285714,0.672566371681416,0.45454545454545453,0.8073394495412844,0.8018018018018018,0.782608695652174,0.48507462686567165,0.460431654676259,0.464,0.4715447154471545,0.49206349206349204,0.4576271186440678,0.4700854700854701,0.5614035087719298,0.6330275229357798,0.368,0.40476190476190477,0.3902439024390244,0.41025641025641024,0.3333333333333333,0.6732673267326733,0.4369747899159664,0.4247787610619469,0.423728813559322,0.5478260869565217,0.5309734513274337,0.47540983606557374,0.42857142857142855,0.4330708661417323,0.29457364341085274,0.5785123966942148,0.4122137404580153,0.44274809160305345,0.5384615384615384,0.4793388429752066,0.39285714285714285,0.5121951219512195,0.5161290322580645,0.4696969696969697,0.5565217391304348,0.45588235294117646,0.484375,0.3916083916083916,0.44166666666666665,0.45528455284552843,0.6160714285714286,0.5585585585585585,0.4263565891472868,0.3274336283185841,0.2631578947368421,0.4166666666666667,0.3986013986013986,0.39436619718309857,0.41605839416058393,0.5275590551181102,0.5039370078740157,0.5039370078740157,0.4094488188976378,0.5161290322580645,0.49206349206349204,0.25210084033613445,0.2807017543859649,0.23931623931623933,0.26956521739130435,0.7945205479452054,0.6637168141592921,0.49572649572649574,0.8518518518518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.7009345794392523,0.6788990825688074,0.5826086956521739,0.6727272727272727,0.6403508771929824,0.6964285714285714,0.672566371681416,0.6785714285714286,0.6972477064220184,0.5495495495495496,0.672566371681416,0.6666666666666666,0.421875,0.8256880733944955,0.8198198198198198,0.48872180451127817,0.4676258992805755,0.4566929133858268,0.4918032786885246,0.5,0.46218487394957986,0.4628099173553719,0.5258620689655172,0.625,0.45384615384615384,0.3709677419354839,0.4,0.4067796610169492,0.3359375,0.336,0.6666666666666666,0.4247787610619469,0.4358974358974359,0.4083333333333333,0.5315315315315315,0.5042735042735043,0.44715447154471544,0.42857142857142855,0.3178294573643411,0.5645161290322581,0.42105263157894735,0.41044776119402987,0.5423728813559322,0.5041322314049587,0.39344262295081966,0.4661016949152542,0.5203252032520326,0.5161290322580645,0.5391304347826087,0.45185185185185184,0.45925925925925926,0.515625,0.4580152671755725,0.47540983606557374,0.5871559633027523,0.6548672566371682,0.42063492063492064,0.2184873949579832,0.2789115646258503,0.26143790849673204,0.40559440559440557,0.3986013986013986,0.4014084507042254,0.38235294117647056,0.5433070866141733,0.49606299212598426,0.4881889763779528,0.448,0.496,0.30833333333333335,0.24347826086956523,0.2782608695652174,0.24786324786324787,0.26548672566371684,0.2677165354330709,0.6698113207547169,0.8148148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.6880733944954128,0.6666666666666666,0.5431034482758621,0.6454545454545455,0.6052631578947368,0.6666666666666666,0.6548672566371682,0.6972477064220184,0.5545454545454546,0.6371681415929203,0.6666666666666666,0.7657657657657657,0.4263565891472868,0.8440366972477065,0.5234375,0.47101449275362317,0.4645669291338583,0.4838709677419355,0.52,0.47058823529411764,0.4672131147540984,0.5294117647058824,0.5877192982456141,0.4621212121212121,0.4461538461538462,0.3770491803278688,0.4166666666666667,0.34375,0.3387096774193548,0.3333333333333333,0.6666666666666666,0.4358974358974359,0.42016806722689076,0.3879310344827586,0.5043478260869565,0.45,0.44715447154471544,0.3228346456692913,0.5390625,0.4117647058823529,0.41911764705882354,0.5041322314049587,0.5081967213114754,0.4065040650406504,0.4609375,0.46218487394957986,0.5203252032520326,0.4369747899159664,0.45864661654135336,0.4552238805970149,0.4888888888888889,0.4645669291338583,0.38461538461538464,0.6111111111111112,0.5982142857142857,0.5196850393700787,0.22807017543859648,0.4296875,0.27702702702702703,0.25,0.40559440559440557,0.40559440559440557,0.36879432624113473,0.38686131386861317,0.5354330708661418,0.48031496062992124,0.528,0.42857142857142855,0.3684210526315789,0.3017241379310345,0.2413793103448276,0.27586206896551724,0.24347826086956523,0.49137931034482757,0.2605042016806723,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.6909090909090909,0.6396396396396397,0.5172413793103449,0.6388888888888888,0.5775862068965517,0.6491228070175439,0.6727272727272727,0.5405405405405406,0.6428571428571429,0.631578947368421,0.7657657657657657,0.7837837837837838,0.4198473282442748,0.5275590551181102,0.48148148148148145,0.46825396825396826,0.49193548387096775,0.5118110236220472,0.4915254237288136,0.47540983606557374,0.5333333333333333,0.576271186440678,0.43283582089552236,0.45454545454545453,0.4418604651162791,0.3697478991596639,0.375,0.3467741935483871,0.336,0.31666666666666665,0.67,0.42016806722689076,0.4,0.36666666666666664,0.4016393442622951,0.45,0.2868217054263566,0.56,0.39285714285714285,0.41007194244604317,0.5121951219512195,0.472,0.4,0.484375,0.46875,0.46218487394957986,0.4406779661016949,0.504,0.4621212121212121,0.48507462686567165,0.635593220338983,0.5078125,0.536,0.6071428571428571,0.46825396825396826,0.3391304347826087,0.424,0.4603174603174603,0.2653061224489796,0.25,0.4125874125874126,0.3732394366197183,0.3732394366197183,0.3897058823529412,0.5196850393700787,0.52,0.5079365079365079,0.27350427350427353,0.36363636363636365,0.29914529914529914,0.23931623931623933,0.2719298245614035,0.49137931034482757,0.9058823529411765,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.6636363636363637,0.6272727272727273,0.5087719298245614,0.5945945945945946,0.5603448275862069,0.6666666666666666,0.5315315315315315,0.6428571428571429,0.6371681415929203,0.7297297297297297,0.7837837837837838,0.8018018018018018,0.6574074074074074,0.48507462686567165,0.5041322314049587,0.4959349593495935,0.5196850393700787,0.48333333333333334,0.48360655737704916,0.5416666666666666,0.5666666666666667,0.43795620437956206,0.4253731343283582,0.45038167938931295,0.4596774193548387,0.37398373983739835,0.3790322580645161,0.344,0.31932773109243695,0.33064516129032256,0.6470588235294118,0.4,0.37815126050420167,0.2366412213740458,0.4016393442622951,0.24615384615384617,0.5317460317460317,0.40875912408759124,0.3916083916083916,0.5,0.48031496062992124,0.4,0.4883720930232558,0.4921875,0.46875,0.37719298245614036,0.5080645161290323,0.5080645161290323,0.49242424242424243,0.6186440677966102,0.47058823529411764,0.6548672566371682,0.5714285714285714,0.47619047619047616,0.26956521739130435,0.5118110236220472,0.42063492063492064,0.4365079365079365,0.2653061224489796,0.24836601307189543,0.38028169014084506,0.3776223776223776,0.375886524822695,0.39552238805970147,0.5476190476190477,0.5,0.325,0.26548672566371684,0.36036036036036034,0.2966101694915254,0.23478260869565218,0.4462809917355372,0.9058823529411765,0.6339285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6363636363636364,0.6203703703703703,0.4700854700854701,0.5625,0.5752212389380531,0.5132743362831859,0.6194690265486725,0.6371681415929203,0.7363636363636363,0.7477477477477478,0.8018018018018018,0.5317460317460317,0.4959349593495935,0.5083333333333333,0.5338983050847458,0.5238095238095238,0.49166666666666664,0.47580645161290325,0.5630252100840336,0.575,0.4420289855072464,0.4306569343065693,0.42105263157894735,0.46825396825396826,0.4609375,0.37815126050420167,0.376,0.3277310924369748,0.3333333333333333,0.31746031746031744,0.6326530612244898,0.37815126050420167,0.265625,0.2366412213740458,0.2619047619047619,0.5,0.38405797101449274,0.40714285714285714,0.47692307692307695,0.46923076923076923,0.3875968992248062,0.45454545454545453,0.49612403100775193,0.4921875,0.48695652173913045,0.4745762711864407,0.5121951219512195,0.5403225806451613,0.6016949152542372,0.4666666666666667,0.41605839416058393,0.6782608695652174,0.42657342657342656,0.2564102564102564,0.472,0.4846153846153846,0.41935483870967744,0.4365079365079365,0.2635135135135135,0.23333333333333334,0.38461538461538464,0.38028169014084506,0.381294964028777,0.3795620437956204,0.5396825396825397,0.31666666666666665,0.31896551724137934,0.2631578947368421,0.35714285714285715,0.29310344827586204,0.4700854700854701,0.5619047619047619,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.6296296296296297,0.5765765765765766,0.46551724137931033,0.5779816513761468,0.4774774774774775,0.6140350877192983,0.6140350877192983,0.7363636363636363,0.7545454545454545,0.7657657657657657,0.5196850393700787,0.48872180451127817,0.6116504854368932,0.5384615384615384,0.5619834710743802,0.4957983193277311,0.4838709677419355,0.5537190082644629,0.5966386554621849,0.4492753623188406,0.43478260869565216,0.4264705882352941,0.4375,0.4806201550387597,0.46774193548387094,0.375,0.36134453781512604,0.34146341463414637,0.32,0.29508196721311475,0.5980392156862745,0.265625,0.265625,0.2605042016806723,0.453125,0.36496350364963503,0.3829787234042553,0.49606299212598426,0.44776119402985076,0.3893129770992366,0.4626865671641791,0.4621212121212121,0.49612403100775193,0.4745762711864407,0.4573643410852713,0.4661016949152542,0.5447154471544715,0.5378151260504201,0.47368421052631576,0.4222222222222222,0.4492753623188406,0.5307692307692308,0.3865546218487395,0.48,0.46825396825396826,0.484375,0.41935483870967744,0.4444444444444444,0.2482758620689655,0.23026315789473684,0.3873239436619718,0.38571428571428573,0.36619718309859156,0.38235294117647056,0.3252032520325203,0.3103448275862069,0.3162393162393162,0.2608695652173913,0.35454545454545455,0.48760330578512395,0.61,0.5546218487394958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.5855855855855856,0.5446428571428571,0.4778761061946903,0.43636363636363634,0.5128205128205128,0.6086956521739131,0.7117117117117117,0.7545454545454545,0.7727272727272727,0.5241935483870968,0.47761194029850745,0.5126050420168067,0.6019417475728155,0.5666666666666667,0.5350877192982456,0.4878048780487805,0.5619834710743802,0.6,0.46715328467153283,0.4420289855072464,0.4306569343065693,0.44274809160305345,0.46153846153846156,0.488,0.464,0.38392857142857145,0.37398373983739835,0.328,0.2975206611570248,0.2777777777777778,0.4247787610619469,0.265625,0.2605042016806723,0.291970802919708,0.3237410071942446,0.36428571428571427,0.46875,0.46564885496183206,0.3805970149253731,0.45255474452554745,0.4701492537313433,0.4621212121212121,0.5042735042735043,0.4806201550387597,0.4609375,0.4628099173553719,0.5423728813559322,0.52,0.417910447761194,0.45588235294117646,0.5036496350364964,0.32231404958677684,0.4195804195804196,0.47619047619047616,0.4796747967479675,0.484375,0.40476190476190477,0.41935483870967744,0.24489795918367346,0.2236842105263158,0.39285714285714285,0.3706293706293706,0.36879432624113473,0.3418803418803419,0.31932773109243695,0.3076923076923077,0.3135593220338983,0.25663716814159293,0.5169491525423728,0.6568627450980392,0.4796747967479675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.5535714285714286,0.5596330275229358,0.39090909090909093,0.5132743362831859,0.5084745762711864,0.7053571428571429,0.7297297297297297,0.7727272727272727,0.5161290322580645,0.48091603053435117,0.5,0.5431034482758621,0.6018518518518519,0.5398230088495575,0.5384615384615384,0.5666666666666667,0.6083333333333333,0.460431654676259,0.45985401459854014,0.43795620437956206,0.44696969696969696,0.4552238805970149,0.46825396825396826,0.48412698412698413,0.44166666666666665,0.35,0.36,0.30578512396694213,0.28,0.19548872180451127,0.4247787610619469,0.2605042016806723,0.3208955223880597,0.18243243243243243,0.323943661971831,0.4375,0.4393939393939394,0.37593984962406013,0.4326241134751773,0.45985401459854014,0.4701492537313433,0.543859649122807,0.4846153846153846,0.484375,0.4921875,0.45689655172413796,0.5241935483870968,0.44881889763779526,0.45185185185185184,0.5,0.29457364341085274,0.5348837209302325,0.4166666666666667,0.4878048780487805,0.4796747967479675,0.4806201550387597,0.4369747899159664,0.424,0.23809523809523808,0.21052631578947367,0.3776223776223776,0.3732394366197183,0.39655172413793105,0.336283185840708,0.31666666666666665,0.3050847457627119,0.3103448275862069,0.4956521739130435,0.5272727272727272,0.532258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.5688073394495413,0.41818181818181815,0.4067796610169492,0.5087719298245614,0.6140350877192983,0.7232142857142857,0.7477477477477478,0.504,0.4732824427480916,0.5042735042735043,0.5299145299145299,0.5714285714285714,0.5588235294117647,0.5431034482758621,0.6086956521739131,0.6134453781512605,0.4676258992805755,0.45323741007194246,0.45588235294117646,0.45454545454545453,0.45925925925925926,0.46153846153846156,0.4645669291338583,0.4628099173553719,0.4634146341463415,0.4051724137931034,0.33884297520661155,0.288,0.20610687022900764,0.19548872180451127,0.2956521739130435,0.3208955223880597,0.20689655172413793,0.18543046357615894,0.3923076923076923,0.4090909090909091,0.3923076923076923,0.4492753623188406,0.4397163120567376,0.45985401459854014,0.5517241379310345,0.45112781954887216,0.4883720930232558,0.515625,0.591304347826087,0.4789915966386555,0.4523809523809524,0.484375,0.5074626865671642,0.2890625,0.49635036496350365,0.5426356589147286,0.40559440559440557,0.4878048780487805,0.464,0.46825396825396826,0.384,0.416,0.22448979591836735,0.24,0.38028169014084506,0.4017094017094017,0.3565217391304348,0.3333333333333333,0.3140495867768595,0.3017241379310345,0.5041322314049587,0.5784313725490197,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
