,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
55,49,102,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,52,100,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,53,102,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,83,103,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,84,100,96,0.04021366,0.040213615,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607
60,86,96,97,0.08576178,0.08576091400000001,0.08576085,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084,0.08576084
61,87,97,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,88,98,99,0.017350014,0.01735169,0.017351564,0.01735155,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545,0.017351545
63,89,96,93,0.084828764,0.08483226599999999,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237
64,91,93,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,92,94,95,0.019484334,0.019483998,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984,0.019483984
66,94,93,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,95,92,91,0.019484326,-0.019483991000000003,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969,-0.019483969
68,96,91,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,97,160,159001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,98,159001,159,0.0009330139999999999,0.00092864,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462,0.000928462
71,99,159,156,0.020417338,0.020412628000000002,0.020412445,0.020412432,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243
72,101,156,157,0.020417338,0.020412628000000002,0.020412449,0.020412432,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243
73,102,157,158,0.020417336,0.02041263,0.020412449,0.02041243,0.02041243,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428,0.020412428
74,103,156,155,0.020417336,0.020412628000000002,0.020412449,0.020412434,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243,0.02041243
75,104,155,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,105,155,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,108,55,59,0.011918041,0.011917968999999999,0.011917961000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
78,110,59,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,112,60,61,0.028295621,-0.028295647,-0.028295647,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565
80,113,60,62,0.03368328,-0.033683676,-0.03368371,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714,-0.033683714
81,114,141,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,115,147,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,116,148,150,0.03620032,0.036199674,0.03619963,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962
84,118,148,149,0.09996146,0.09996182,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183,0.09996183
85,121,63,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,122,64,65,0.03620032,0.036199674,0.03619963,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962,0.03619962
87,123,65,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,125,67,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,126,68,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,127,68,70,0.29777133,-0.29776108,-0.29776034,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003
91,128,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,132,55,56,0.019484326,0.019483995,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972,0.019483972
93,133,56,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,134,57,58,0.010713752,-0.010713785,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788
95,136,52,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,137,53,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,138,55,52,0.010713752,-0.010713783999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999,-0.010713786999999999
98,139,52,46001,0.010713751,-0.010713783999999999,-0.010713786000000001,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788
99,140,46001,50,0.010713751,-0.010713783000000001,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789,-0.010713789
100,141,50,51,0.08482878,0.08483226599999999,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237
101,142,46001,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,143,47,48,0.011918046000000002,-0.011917964,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796,-0.01191796
103,144,48,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,146,41,42,0.010713751,-0.010713785,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788,-0.010713788
105,147,42,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
