,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
50,78,116,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,81,119,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,82,117,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,38,106,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,39,105,102,0.019400708,0.019400671,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679,0.019400679
55,49,102,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,52,100,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,53,102,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,83,103,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,84,100,96,0.04021366,0.040213615,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607,0.040213607
60,86,96,97,0.08559082400000001,0.08559061,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058,0.08559058
61,87,97,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,88,98,99,0.018937577,0.018937311999999998,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
63,89,96,93,0.08605397,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395,0.08605395
64,91,93,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,92,94,95,0.019400708,0.019400679,0.019400679,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671,0.019400671
66,94,93,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,95,92,91,0.019400693,-0.019400663999999998,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002,-0.019400656000000002
68,96,91,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,97,160,159001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,98,159001,159,0.00046312800000000004,-0.000463359,-0.00046338900000000003,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374,-0.000463374
71,99,159,156,0.018937573,0.01893731,0.018937295,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
72,101,156,157,0.018937573,0.01893731,0.018937297,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
73,102,157,158,0.018937573,0.018937311999999998,0.018937295,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
74,103,156,155,0.018937573,0.01893731,0.018937295,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293,0.018937293
75,104,155,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,105,155,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,108,55,59,0.011918041,0.011917968999999999,0.011917961000000001,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796,0.01191796
78,110,59,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,112,60,61,0.028295621,-0.028295647,-0.028295647,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565,-0.02829565
80,113,60,62,0.033853017,-0.033851825,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802,-0.033851802
81,114,141,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,115,147,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,116,148,150,0.036244452,0.036242697000000004,0.036242638,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996
84,118,148,149,0.09827788,0.09829479,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914,0.098294914
85,121,63,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,122,64,65,0.036244452,0.036242697000000004,0.036242638,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996,0.036242633999999996
87,123,65,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,125,67,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,126,68,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,127,68,70,0.29777133,-0.29776108,-0.29776034,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003,-0.29776020000000003
91,128,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,132,55,56,0.0194007,0.019400671,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667,0.019400667
93,133,56,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,134,57,58,0.010709838000000001,-0.010709891000000001,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897,-0.010709897
95,136,52,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,137,53,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,138,55,52,0.010709838999999999,-0.010709891000000001,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002
98,139,52,46001,0.010709838000000001,-0.010709891000000001,-0.010709893,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895,-0.010709895
99,140,46001,50,0.010709838000000001,-0.01070989,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002,-0.010709896000000002
